86.8650 	EXP 	task_rightImg2: autoDraw = False
86.8650 	EXP 	task_leftImg1: autoDraw = False
86.8650 	EXP 	task_leftImg2: autoDraw = False
86.8650 	EXP 	task_fixImg: autoDraw = False
86.8650 	EXP 	task_centerImg: image = 'img/leftArrow.png'
86.8650 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
86.8650 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
86.8650 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
86.8650 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
86.8650 	EXP 	task_fixImg: image = 'img/fixationCross.png'
86.8650 	EXP 	task_centerImg: autoDraw = True
86.8650 	EXP 	task_rightImg1: autoDraw = True
86.8650 	EXP 	task_rightImg2: autoDraw = True
86.8650 	EXP 	task_leftImg1: autoDraw = True
86.8650 	EXP 	task_leftImg2: autoDraw = True
86.8650 	EXP 	task_fixImg: autoDraw = True
87.0682 	EXP 	task_centerImg: autoDraw = False
87.0682 	EXP 	task_rightImg1: autoDraw = False
87.0682 	EXP 	task_rightImg2: autoDraw = False
87.0682 	EXP 	task_leftImg1: autoDraw = False
87.0682 	EXP 	task_leftImg2: autoDraw = False
87.3122 	DATA 	Keypress: 1
88.6492 	EXP 	New trial (rep=0, index=3): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
88.6959 	EXP 	task_fixImg: autoDraw = False
88.6959 	EXP 	task_centerImg: autoDraw = False
88.6959 	EXP 	task_rightImg1: autoDraw = False
88.6959 	EXP 	task_rightImg2: autoDraw = False
88.6959 	EXP 	task_leftImg1: autoDraw = False
88.6959 	EXP 	task_leftImg2: autoDraw = False
88.6959 	EXP 	task_fixImg: autoDraw = False
88.6959 	EXP 	task_centerImg: image = 'img/rightArrow.png'
88.6959 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
88.6959 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
88.6959 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
88.6959 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
88.6959 	EXP 	task_fixImg: image = 'img/fixationCross.png'
88.6959 	EXP 	task_centerImg: autoDraw = True
88.6959 	EXP 	task_rightImg1: autoDraw = True
88.6959 	EXP 	task_rightImg2: autoDraw = True
88.6959 	EXP 	task_leftImg1: autoDraw = True
88.6959 	EXP 	task_leftImg2: autoDraw = True
88.6959 	EXP 	task_fixImg: autoDraw = True
88.8958 	EXP 	task_centerImg: autoDraw = False
88.8958 	EXP 	task_rightImg1: autoDraw = False
88.8958 	EXP 	task_rightImg2: autoDraw = False
88.8958 	EXP 	task_leftImg1: autoDraw = False
88.8958 	EXP 	task_leftImg2: autoDraw = False
89.1896 	DATA 	Keypress: 8
90.3284 	EXP 	task_fixImg: autoDraw = False
90.3284 	EXP 	task_centerImg: autoDraw = False
90.3284 	EXP 	task_rightImg1: autoDraw = False
90.3284 	EXP 	task_rightImg2: autoDraw = False
90.3284 	EXP 	task_leftImg1: autoDraw = False
90.3284 	EXP 	task_leftImg2: autoDraw = False
90.3284 	EXP 	task_fixImg: autoDraw = False
90.3284 	EXP 	task_blockFeed_text: text = 'Respond faster'
90.3284 	EXP 	task_blockFeed_text2: text = 'Press the right button to continue'
90.3284 	EXP 	task_blockFeed_text: autoDraw = True
90.3284 	EXP 	task_blackFeed_text3: autoDraw = True
100.3217 	EXP 	task_blockFeed_text2: autoDraw = True
100.3376 	EXP 	task_blackFeed_text3: autoDraw = False
117.1591 	EXP 	New trial (rep=1, index=0): None
117.1686 	DATA 	Keypress: 8
117.1701 	EXP 	task_blockFeed_text: autoDraw = False
117.1701 	EXP 	task_blackFeed_text3: autoDraw = False
117.1701 	EXP 	task_blockFeed_text2: autoDraw = False
117.1701 	EXP 	task_blockText: text = 'Block 2 of 10'
117.1701 	EXP 	task_blockText: autoDraw = True
117.1701 	EXP 	task_blockReminders_text: autoDraw = True
118.1466 	DATA 	Keypress: 8
118.1486 	EXP 	task_blockText: autoDraw = False
118.1486 	EXP 	task_blockReminders_text: autoDraw = False
118.1486 	EXP 	initFixation_img: image = 'img/fixationCross.png'
118.1486 	EXP 	initFixation_img: autoDraw = True
121.1402 	DEBUG 	Read excel file with openpyxl: nonsocial_task_trials.xlsx
121.1409 	EXP 	Imported nonsocial_task_trials.xlsx as conditions, 4 conditions, 8 params
121.1412 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
121.1414 	EXP 	New trial (rep=0, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
121.1926 	EXP 	initFixation_img: autoDraw = False
121.1926 	EXP 	task_centerImg: image = 'img/rightArrow.png'
121.1926 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
121.1926 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
121.1926 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
121.1926 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
121.1926 	EXP 	task_fixImg: image = 'img/fixationCross.png'
121.1926 	EXP 	task_centerImg: autoDraw = True
121.1926 	EXP 	task_rightImg1: autoDraw = True
121.1926 	EXP 	task_rightImg2: autoDraw = True
121.1926 	EXP 	task_leftImg1: autoDraw = True
121.1926 	EXP 	task_leftImg2: autoDraw = True
121.1926 	EXP 	task_fixImg: autoDraw = True
121.3938 	EXP 	task_centerImg: autoDraw = False
121.3938 	EXP 	task_rightImg1: autoDraw = False
121.3938 	EXP 	task_rightImg2: autoDraw = False
121.3938 	EXP 	task_leftImg1: autoDraw = False
121.3938 	EXP 	task_leftImg2: autoDraw = False
121.6530 	DATA 	Keypress: 8
123.1652 	EXP 	New trial (rep=0, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
123.2185 	EXP 	task_fixImg: autoDraw = False
123.2185 	EXP 	task_centerImg: autoDraw = False
123.2185 	EXP 	task_rightImg1: autoDraw = False
123.2185 	EXP 	task_rightImg2: autoDraw = False
123.2185 	EXP 	task_leftImg1: autoDraw = False
123.2185 	EXP 	task_leftImg2: autoDraw = False
123.2185 	EXP 	task_fixImg: autoDraw = False
123.2185 	EXP 	task_centerImg: image = 'img/rightArrow.png'
123.2185 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
123.2185 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
123.2185 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
123.2185 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
123.2185 	EXP 	task_fixImg: image = 'img/fixationCross.png'
123.2185 	EXP 	task_centerImg: autoDraw = True
123.2185 	EXP 	task_rightImg1: autoDraw = True
123.2185 	EXP 	task_rightImg2: autoDraw = True
123.2185 	EXP 	task_leftImg1: autoDraw = True
123.2185 	EXP 	task_leftImg2: autoDraw = True
123.2185 	EXP 	task_fixImg: autoDraw = True
123.4207 	EXP 	task_centerImg: autoDraw = False
123.4207 	EXP 	task_rightImg1: autoDraw = False
123.4207 	EXP 	task_rightImg2: autoDraw = False
123.4207 	EXP 	task_leftImg1: autoDraw = False
123.4207 	EXP 	task_leftImg2: autoDraw = False
123.6213 	DATA 	Keypress: 1
124.7306 	EXP 	New trial (rep=0, index=2): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
124.7754 	EXP 	task_fixImg: autoDraw = False
124.7754 	EXP 	task_centerImg: autoDraw = False
124.7754 	EXP 	task_rightImg1: autoDraw = False
124.7754 	EXP 	task_rightImg2: autoDraw = False
124.7754 	EXP 	task_leftImg1: autoDraw = False
124.7754 	EXP 	task_leftImg2: autoDraw = False
124.7754 	EXP 	task_fixImg: autoDraw = False
124.7754 	EXP 	task_centerImg: image = 'img/leftArrow.png'
124.7754 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
124.7754 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
124.7754 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
124.7754 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
124.7754 	EXP 	task_fixImg: image = 'img/fixationCross.png'
124.7754 	EXP 	task_centerImg: autoDraw = True
124.7754 	EXP 	task_rightImg1: autoDraw = True
124.7754 	EXP 	task_rightImg2: autoDraw = True
124.7754 	EXP 	task_leftImg1: autoDraw = True
124.7754 	EXP 	task_leftImg2: autoDraw = True
124.7754 	EXP 	task_fixImg: autoDraw = True
124.9788 	EXP 	task_centerImg: autoDraw = False
124.9788 	EXP 	task_rightImg1: autoDraw = False
124.9788 	EXP 	task_rightImg2: autoDraw = False
124.9788 	EXP 	task_leftImg1: autoDraw = False
124.9788 	EXP 	task_leftImg2: autoDraw = False
125.4173 	DATA 	Keypress: 1
125.5768 	DATA 	Keypress: 1
126.3551 	EXP 	New trial (rep=0, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
126.4020 	EXP 	task_fixImg: autoDraw = False
126.4020 	EXP 	task_centerImg: autoDraw = False
126.4020 	EXP 	task_rightImg1: autoDraw = False
126.4020 	EXP 	task_rightImg2: autoDraw = False
126.4020 	EXP 	task_leftImg1: autoDraw = False
126.4020 	EXP 	task_leftImg2: autoDraw = False
126.4020 	EXP 	task_fixImg: autoDraw = False
126.4020 	EXP 	task_centerImg: image = 'img/leftArrow.png'
126.4020 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
126.4020 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
126.4020 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
126.4020 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
126.4020 	EXP 	task_fixImg: image = 'img/fixationCross.png'
126.4020 	EXP 	task_centerImg: autoDraw = True
126.4020 	EXP 	task_rightImg1: autoDraw = True
126.4020 	EXP 	task_rightImg2: autoDraw = True
126.4020 	EXP 	task_leftImg1: autoDraw = True
126.4020 	EXP 	task_leftImg2: autoDraw = True
126.4020 	EXP 	task_fixImg: autoDraw = True
126.6074 	EXP 	task_centerImg: autoDraw = False
126.6074 	EXP 	task_rightImg1: autoDraw = False
126.6074 	EXP 	task_rightImg2: autoDraw = False
126.6074 	EXP 	task_leftImg1: autoDraw = False
126.6074 	EXP 	task_leftImg2: autoDraw = False
128.3414 	EXP 	task_fixImg: autoDraw = False
128.3414 	EXP 	task_centerImg: autoDraw = False
128.3414 	EXP 	task_rightImg1: autoDraw = False
128.3414 	EXP 	task_rightImg2: autoDraw = False
128.3414 	EXP 	task_leftImg1: autoDraw = False
128.3414 	EXP 	task_leftImg2: autoDraw = False
128.3414 	EXP 	task_fixImg: autoDraw = False
128.3414 	EXP 	task_blockFeed_text: text = 'Respond more accurately'
128.3414 	EXP 	task_blockFeed_text2: text = 'Press the right button to continue'
128.3414 	EXP 	task_blockFeed_text: autoDraw = True
128.3414 	EXP 	task_blackFeed_text3: autoDraw = True
129.1796 	DATA 	Keypress: 8
138.3329 	EXP 	task_blockFeed_text2: autoDraw = True
138.3492 	EXP 	task_blackFeed_text3: autoDraw = False
140.2105 	DATA 	Keypress: 8
140.2123 	EXP 	task_blockFeed_text: autoDraw = False
140.2123 	EXP 	task_blackFeed_text3: autoDraw = False
140.2123 	EXP 	task_blockFeed_text2: autoDraw = False
140.2123 	EXP 	conditionComplete_text: autoDraw = True
252.0874 	EXP 	New trial (rep=0, index=1): {'middleStim': None, 'rightStim1': None, 'rightStim2': None, 'whichCondition': 'social_task_trials.xlsx', 'conditionText': 'Observed'}
252.0965 	DATA 	Keypress: c
252.0983 	EXP 	conditionComplete_text: autoDraw = False
252.0983 	EXP 	condition_whichCondition_text: text = 'Observed'
252.0983 	EXP 	condition_whichCondition_text: autoDraw = True
252.0983 	EXP 	condition_reminder_text: autoDraw = True
253.9710 	DATA 	Keypress: 8
254.5834 	DATA 	Keypress: 1
255.4796 	DATA 	Keypress: c
255.4846 	EXP 	Created sequence: random, trialTypes=1, nReps=2, seed=None
255.4848 	EXP 	New trial (rep=0, index=0): None
255.4912 	EXP 	condition_whichCondition_text: autoDraw = False
255.4912 	EXP 	condition_reminder_text: autoDraw = False
255.4912 	EXP 	task_blockText: text = 'Block 1 of 10'
255.4912 	EXP 	task_blockText: autoDraw = True
255.4912 	EXP 	task_blockReminders_text: autoDraw = True
258.0584 	DATA 	Keypress: 1
258.3095 	DATA 	Keypress: 8
258.3281 	EXP 	task_blockText: autoDraw = False
258.3281 	EXP 	task_blockReminders_text: autoDraw = False
258.3281 	EXP 	initFixation_img: image = 'img/fixationCross.png'
258.3281 	EXP 	initFixation_img: autoDraw = True
261.3213 	DEBUG 	Read excel file with openpyxl: social_task_trials.xlsx
261.3220 	EXP 	Imported social_task_trials.xlsx as conditions, 4 conditions, 8 params
261.3223 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
261.3225 	EXP 	New trial (rep=0, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 52, 'congruent': 1, 'target': 'left'}
261.3804 	EXP 	initFixation_img: autoDraw = False
261.3804 	EXP 	task_centerImg: image = 'img/leftArrow.png'
261.3804 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
261.3804 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
261.3804 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
261.3804 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
261.3804 	EXP 	task_fixImg: image = 'img/fixationCross.png'
261.3804 	EXP 	task_centerImg: autoDraw = True
261.3804 	EXP 	task_rightImg1: autoDraw = True
261.3804 	EXP 	task_rightImg2: autoDraw = True
261.3804 	EXP 	task_leftImg1: autoDraw = True
261.3804 	EXP 	task_leftImg2: autoDraw = True
261.3804 	EXP 	task_fixImg: autoDraw = True
261.5801 	EXP 	task_centerImg: autoDraw = False
261.5801 	EXP 	task_rightImg1: autoDraw = False
261.5801 	EXP 	task_rightImg2: autoDraw = False
261.5801 	EXP 	task_leftImg1: autoDraw = False
261.5801 	EXP 	task_leftImg2: autoDraw = False
262.0203 	DATA 	Keypress: 1
263.0425 	EXP 	New trial (rep=0, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 51, 'congruent': 1, 'target': 'right'}
263.0886 	EXP 	task_fixImg: autoDraw = False
263.0886 	EXP 	task_centerImg: autoDraw = False
263.0886 	EXP 	task_rightImg1: autoDraw = False
263.0886 	EXP 	task_rightImg2: autoDraw = False
263.0886 	EXP 	task_leftImg1: autoDraw = False
263.0886 	EXP 	task_leftImg2: autoDraw = False
263.0886 	EXP 	task_fixImg: autoDraw = False
263.0886 	EXP 	task_centerImg: image = 'img/rightArrow.png'
263.0886 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
263.0886 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
263.0886 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
263.0886 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
263.0886 	EXP 	task_fixImg: image = 'img/fixationCross.png'
263.0886 	EXP 	task_centerImg: autoDraw = True
263.0886 	EXP 	task_rightImg1: autoDraw = True
263.0886 	EXP 	task_rightImg2: autoDraw = True
263.0886 	EXP 	task_leftImg1: autoDraw = True
263.0886 	EXP 	task_leftImg2: autoDraw = True
263.0886 	EXP 	task_fixImg: autoDraw = True
263.2925 	EXP 	task_centerImg: autoDraw = False
263.2925 	EXP 	task_rightImg1: autoDraw = False
263.2925 	EXP 	task_rightImg2: autoDraw = False
263.2925 	EXP 	task_leftImg1: autoDraw = False
263.2925 	EXP 	task_leftImg2: autoDraw = False
264.8255 	EXP 	New trial (rep=0, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 53, 'congruent': 0, 'target': 'right'}
264.8748 	EXP 	task_fixImg: autoDraw = False
264.8748 	EXP 	task_centerImg: autoDraw = False
264.8748 	EXP 	task_rightImg1: autoDraw = False
264.8748 	EXP 	task_rightImg2: autoDraw = False
264.8748 	EXP 	task_leftImg1: autoDraw = False
264.8748 	EXP 	task_leftImg2: autoDraw = False
264.8748 	EXP 	task_fixImg: autoDraw = False
264.8748 	EXP 	task_centerImg: image = 'img/rightArrow.png'
264.8748 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
264.8748 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
264.8748 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
264.8748 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
264.8748 	EXP 	task_fixImg: image = 'img/fixationCross.png'
264.8748 	EXP 	task_centerImg: autoDraw = True
264.8748 	EXP 	task_rightImg1: autoDraw = True
264.8748 	EXP 	task_rightImg2: autoDraw = True
264.8748 	EXP 	task_leftImg1: autoDraw = True
264.8748 	EXP 	task_leftImg2: autoDraw = True
264.8748 	EXP 	task_fixImg: autoDraw = True
265.0756 	EXP 	task_centerImg: autoDraw = False
265.0756 	EXP 	task_rightImg1: autoDraw = False
265.0756 	EXP 	task_rightImg2: autoDraw = False
265.0756 	EXP 	task_leftImg1: autoDraw = False
265.0756 	EXP 	task_leftImg2: autoDraw = False
266.4910 	EXP 	New trial (rep=0, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
266.5376 	EXP 	task_fixImg: autoDraw = False
266.5376 	EXP 	task_centerImg: autoDraw = False
266.5376 	EXP 	task_rightImg1: autoDraw = False
266.5376 	EXP 	task_rightImg2: autoDraw = False
266.5376 	EXP 	task_leftImg1: autoDraw = False
266.5376 	EXP 	task_leftImg2: autoDraw = False
266.5376 	EXP 	task_fixImg: autoDraw = False
266.5376 	EXP 	task_centerImg: image = 'img/leftArrow.png'
266.5376 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
266.5376 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
266.5376 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
266.5376 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
266.5376 	EXP 	task_fixImg: image = 'img/fixationCross.png'
266.5376 	EXP 	task_centerImg: autoDraw = True
266.5376 	EXP 	task_rightImg1: autoDraw = True
266.5376 	EXP 	task_rightImg2: autoDraw = True
266.5376 	EXP 	task_leftImg1: autoDraw = True
266.5376 	EXP 	task_leftImg2: autoDraw = True
266.5376 	EXP 	task_fixImg: autoDraw = True
266.7429 	EXP 	task_centerImg: autoDraw = False
266.7429 	EXP 	task_rightImg1: autoDraw = False
266.7429 	EXP 	task_rightImg2: autoDraw = False
266.7429 	EXP 	task_leftImg1: autoDraw = False
266.7429 	EXP 	task_leftImg2: autoDraw = False
268.2632 	EXP 	task_fixImg: autoDraw = False
268.2632 	EXP 	task_centerImg: autoDraw = False
268.2632 	EXP 	task_rightImg1: autoDraw = False
268.2632 	EXP 	task_rightImg2: autoDraw = False
268.2632 	EXP 	task_leftImg1: autoDraw = False
268.2632 	EXP 	task_leftImg2: autoDraw = False
268.2632 	EXP 	task_fixImg: autoDraw = False
268.2632 	EXP 	task_blockFeed_text: text = 'Respond more accurately'
268.2632 	EXP 	task_blockFeed_text2: text = 'Press the right button to continue'
268.2632 	EXP 	task_blockFeed_text: autoDraw = True
268.2632 	EXP 	task_blackFeed_text3: autoDraw = True
278.2585 	EXP 	task_blockFeed_text2: autoDraw = True
278.2683 	EXP 	task_blackFeed_text3: autoDraw = False
279.2205 	DATA 	Keypress: 8
279.2260 	EXP 	New trial (rep=1, index=0): None
279.2331 	EXP 	task_blockFeed_text: autoDraw = False
279.2331 	EXP 	task_blackFeed_text3: autoDraw = False
279.2331 	EXP 	task_blockFeed_text2: autoDraw = False
279.2331 	EXP 	task_blockText: text = 'Block 2 of 10'
279.2331 	EXP 	task_blockText: autoDraw = True
279.2331 	EXP 	task_blockReminders_text: autoDraw = True
279.8273 	DATA 	Keypress: 8
279.8453 	EXP 	task_blockText: autoDraw = False
279.8453 	EXP 	task_blockReminders_text: autoDraw = False
279.8453 	EXP 	initFixation_img: image = 'img/fixationCross.png'
279.8453 	EXP 	initFixation_img: autoDraw = True
282.8406 	DEBUG 	Read excel file with openpyxl: social_task_trials.xlsx
282.8414 	EXP 	Imported social_task_trials.xlsx as conditions, 4 conditions, 8 params
282.8416 	EXP 	Created sequence: random, trialTypes=4, nReps=1, seed=None
282.8419 	EXP 	New trial (rep=0, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 53, 'congruent': 0, 'target': 'right'}
282.8949 	EXP 	initFixation_img: autoDraw = False
282.8949 	EXP 	task_centerImg: image = 'img/rightArrow.png'
282.8949 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
282.8949 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
282.8949 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
282.8949 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
282.8949 	EXP 	task_fixImg: image = 'img/fixationCross.png'
282.8949 	EXP 	task_centerImg: autoDraw = True
282.8949 	EXP 	task_rightImg1: autoDraw = True
282.8949 	EXP 	task_rightImg2: autoDraw = True
282.8949 	EXP 	task_leftImg1: autoDraw = True
282.8949 	EXP 	task_leftImg2: autoDraw = True
282.8949 	EXP 	task_fixImg: autoDraw = True
283.0944 	EXP 	task_centerImg: autoDraw = False
283.0944 	EXP 	task_rightImg1: autoDraw = False
283.0944 	EXP 	task_rightImg2: autoDraw = False
283.0944 	EXP 	task_leftImg1: autoDraw = False
283.0944 	EXP 	task_leftImg2: autoDraw = False
284.6502 	EXP 	New trial (rep=0, index=1): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
284.6964 	EXP 	task_fixImg: autoDraw = False
284.6964 	EXP 	task_centerImg: autoDraw = False
284.6964 	EXP 	task_rightImg1: autoDraw = False
284.6964 	EXP 	task_rightImg2: autoDraw = False
284.6964 	EXP 	task_leftImg1: autoDraw = False
284.6964 	EXP 	task_leftImg2: autoDraw = False
284.6964 	EXP 	task_fixImg: autoDraw = False
284.6964 	EXP 	task_centerImg: image = 'img/leftArrow.png'
284.6964 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
284.6964 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
284.6964 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
284.6964 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
284.6964 	EXP 	task_fixImg: image = 'img/fixationCross.png'
284.6964 	EXP 	task_centerImg: autoDraw = True
284.6964 	EXP 	task_rightImg1: autoDraw = True
284.6964 	EXP 	task_rightImg2: autoDraw = True
284.6964 	EXP 	task_leftImg1: autoDraw = True
284.6964 	EXP 	task_leftImg2: autoDraw = True
284.6964 	EXP 	task_fixImg: autoDraw = True
284.9006 	EXP 	task_centerImg: autoDraw = False
284.9006 	EXP 	task_rightImg1: autoDraw = False
284.9006 	EXP 	task_rightImg2: autoDraw = False
284.9006 	EXP 	task_leftImg1: autoDraw = False
284.9006 	EXP 	task_leftImg2: autoDraw = False
286.3519 	EXP 	New trial (rep=0, index=2): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 52, 'congruent': 1, 'target': 'left'}
286.3976 	EXP 	task_fixImg: autoDraw = False
286.3976 	EXP 	task_centerImg: autoDraw = False
286.3976 	EXP 	task_rightImg1: autoDraw = False
286.3976 	EXP 	task_rightImg2: autoDraw = False
286.3976 	EXP 	task_leftImg1: autoDraw = False
286.3976 	EXP 	task_leftImg2: autoDraw = False
286.3976 	EXP 	task_fixImg: autoDraw = False
286.3976 	EXP 	task_centerImg: image = 'img/leftArrow.png'
286.3976 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
286.3976 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
286.3976 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
286.3976 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
286.3976 	EXP 	task_fixImg: image = 'img/fixationCross.png'
286.3976 	EXP 	task_centerImg: autoDraw = True
286.3976 	EXP 	task_rightImg1: autoDraw = True
286.3976 	EXP 	task_rightImg2: autoDraw = True
286.3976 	EXP 	task_leftImg1: autoDraw = True
286.3976 	EXP 	task_leftImg2: autoDraw = True
286.3976 	EXP 	task_fixImg: autoDraw = True
286.6021 	EXP 	task_centerImg: autoDraw = False
286.6021 	EXP 	task_rightImg1: autoDraw = False
286.6021 	EXP 	task_rightImg2: autoDraw = False
286.6021 	EXP 	task_leftImg1: autoDraw = False
286.6021 	EXP 	task_leftImg2: autoDraw = False
288.1972 	EXP 	New trial (rep=0, index=3): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 51, 'congruent': 1, 'target': 'right'}
288.2467 	EXP 	task_fixImg: autoDraw = False
288.2467 	EXP 	task_centerImg: autoDraw = False
288.2467 	EXP 	task_rightImg1: autoDraw = False
288.2467 	EXP 	task_rightImg2: autoDraw = False
288.2467 	EXP 	task_leftImg1: autoDraw = False
288.2467 	EXP 	task_leftImg2: autoDraw = False
288.2467 	EXP 	task_fixImg: autoDraw = False
288.2467 	EXP 	task_centerImg: image = 'img/rightArrow.png'
288.2467 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
288.2467 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
288.2467 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
288.2467 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
288.2467 	EXP 	task_fixImg: image = 'img/fixationCross.png'
288.2467 	EXP 	task_centerImg: autoDraw = True
288.2467 	EXP 	task_rightImg1: autoDraw = True
288.2467 	EXP 	task_rightImg2: autoDraw = True
288.2467 	EXP 	task_leftImg1: autoDraw = True
288.2467 	EXP 	task_leftImg2: autoDraw = True
288.2467 	EXP 	task_fixImg: autoDraw = True
288.4510 	EXP 	task_centerImg: autoDraw = False
288.4510 	EXP 	task_rightImg1: autoDraw = False
