1855.3688 	EXP 	task_leftImg2: autoDraw = False
1855.3688 	EXP 	task_fixImg: autoDraw = False
1855.3688 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1855.3688 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1855.3688 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1855.3688 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1855.3688 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1855.3688 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1855.3688 	EXP 	task_centerImg: autoDraw = True
1855.3688 	EXP 	task_rightImg1: autoDraw = True
1855.3688 	EXP 	task_rightImg2: autoDraw = True
1855.3688 	EXP 	task_leftImg1: autoDraw = True
1855.3688 	EXP 	task_leftImg2: autoDraw = True
1855.3688 	EXP 	task_fixImg: autoDraw = True
1855.5699 	EXP 	task_centerImg: autoDraw = False
1855.5699 	EXP 	task_rightImg1: autoDraw = False
1855.5699 	EXP 	task_rightImg2: autoDraw = False
1855.5699 	EXP 	task_leftImg1: autoDraw = False
1855.5699 	EXP 	task_leftImg2: autoDraw = False
1855.6165 	DATA 	Keypress: 1
1855.6963 	DATA 	Keypress: 8
1857.2019 	EXP 	New trial (rep=0, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 51, 'congruent': 1, 'target': 'right'}
1857.2480 	EXP 	task_fixImg: autoDraw = False
1857.2480 	EXP 	task_centerImg: autoDraw = False
1857.2480 	EXP 	task_rightImg1: autoDraw = False
1857.2480 	EXP 	task_rightImg2: autoDraw = False
1857.2480 	EXP 	task_leftImg1: autoDraw = False
1857.2480 	EXP 	task_leftImg2: autoDraw = False
1857.2480 	EXP 	task_fixImg: autoDraw = False
1857.2480 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1857.2480 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1857.2480 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1857.2480 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1857.2480 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1857.2480 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1857.2480 	EXP 	task_centerImg: autoDraw = True
1857.2480 	EXP 	task_rightImg1: autoDraw = True
1857.2480 	EXP 	task_rightImg2: autoDraw = True
1857.2480 	EXP 	task_leftImg1: autoDraw = True
1857.2480 	EXP 	task_leftImg2: autoDraw = True
1857.2480 	EXP 	task_fixImg: autoDraw = True
1857.4492 	EXP 	task_centerImg: autoDraw = False
1857.4492 	EXP 	task_rightImg1: autoDraw = False
1857.4492 	EXP 	task_rightImg2: autoDraw = False
1857.4492 	EXP 	task_leftImg1: autoDraw = False
1857.4492 	EXP 	task_leftImg2: autoDraw = False
1857.5931 	DATA 	Keypress: 8
1859.0288 	EXP 	New trial (rep=0, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
1859.0724 	EXP 	task_fixImg: autoDraw = False
1859.0724 	EXP 	task_centerImg: autoDraw = False
1859.0724 	EXP 	task_rightImg1: autoDraw = False
1859.0724 	EXP 	task_rightImg2: autoDraw = False
1859.0724 	EXP 	task_leftImg1: autoDraw = False
1859.0724 	EXP 	task_leftImg2: autoDraw = False
1859.0724 	EXP 	task_fixImg: autoDraw = False
1859.0724 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1859.0724 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1859.0724 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1859.0724 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1859.0724 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1859.0724 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1859.0724 	EXP 	task_centerImg: autoDraw = True
1859.0724 	EXP 	task_rightImg1: autoDraw = True
1859.0724 	EXP 	task_rightImg2: autoDraw = True
1859.0724 	EXP 	task_leftImg1: autoDraw = True
1859.0724 	EXP 	task_leftImg2: autoDraw = True
1859.0724 	EXP 	task_fixImg: autoDraw = True
1859.2721 	EXP 	task_centerImg: autoDraw = False
1859.2721 	EXP 	task_rightImg1: autoDraw = False
1859.2721 	EXP 	task_rightImg2: autoDraw = False
1859.2721 	EXP 	task_leftImg1: autoDraw = False
1859.2721 	EXP 	task_leftImg2: autoDraw = False
1859.3811 	DATA 	Keypress: 1
1860.8912 	EXP 	New trial (rep=1, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 52, 'congruent': 1, 'target': 'left'}
1860.9391 	EXP 	task_fixImg: autoDraw = False
1860.9391 	EXP 	task_centerImg: autoDraw = False
1860.9391 	EXP 	task_rightImg1: autoDraw = False
1860.9391 	EXP 	task_rightImg2: autoDraw = False
1860.9391 	EXP 	task_leftImg1: autoDraw = False
1860.9391 	EXP 	task_leftImg2: autoDraw = False
1860.9391 	EXP 	task_fixImg: autoDraw = False
1860.9391 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1860.9391 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1860.9391 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1860.9391 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1860.9391 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1860.9391 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1860.9391 	EXP 	task_centerImg: autoDraw = True
1860.9391 	EXP 	task_rightImg1: autoDraw = True
1860.9391 	EXP 	task_rightImg2: autoDraw = True
1860.9391 	EXP 	task_leftImg1: autoDraw = True
1860.9391 	EXP 	task_leftImg2: autoDraw = True
1860.9391 	EXP 	task_fixImg: autoDraw = True
1861.1398 	EXP 	task_centerImg: autoDraw = False
1861.1398 	EXP 	task_rightImg1: autoDraw = False
1861.1398 	EXP 	task_rightImg2: autoDraw = False
1861.1398 	EXP 	task_leftImg1: autoDraw = False
1861.1398 	EXP 	task_leftImg2: autoDraw = False
1861.2743 	DATA 	Keypress: 1
1862.5043 	EXP 	New trial (rep=1, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 53, 'congruent': 0, 'target': 'right'}
1862.5517 	EXP 	task_fixImg: autoDraw = False
1862.5517 	EXP 	task_centerImg: autoDraw = False
1862.5517 	EXP 	task_rightImg1: autoDraw = False
1862.5517 	EXP 	task_rightImg2: autoDraw = False
1862.5517 	EXP 	task_leftImg1: autoDraw = False
1862.5517 	EXP 	task_leftImg2: autoDraw = False
1862.5517 	EXP 	task_fixImg: autoDraw = False
1862.5517 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1862.5517 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1862.5517 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1862.5517 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1862.5517 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1862.5517 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1862.5517 	EXP 	task_centerImg: autoDraw = True
1862.5517 	EXP 	task_rightImg1: autoDraw = True
1862.5517 	EXP 	task_rightImg2: autoDraw = True
1862.5517 	EXP 	task_leftImg1: autoDraw = True
1862.5517 	EXP 	task_leftImg2: autoDraw = True
1862.5517 	EXP 	task_fixImg: autoDraw = True
1862.7528 	EXP 	task_centerImg: autoDraw = False
1862.7528 	EXP 	task_rightImg1: autoDraw = False
1862.7528 	EXP 	task_rightImg2: autoDraw = False
1862.7528 	EXP 	task_leftImg1: autoDraw = False
1862.7528 	EXP 	task_leftImg2: autoDraw = False
1862.8606 	DATA 	Keypress: 8
1864.3858 	EXP 	New trial (rep=1, index=2): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
1864.4310 	EXP 	task_fixImg: autoDraw = False
1864.4310 	EXP 	task_centerImg: autoDraw = False
1864.4310 	EXP 	task_rightImg1: autoDraw = False
1864.4310 	EXP 	task_rightImg2: autoDraw = False
1864.4310 	EXP 	task_leftImg1: autoDraw = False
1864.4310 	EXP 	task_leftImg2: autoDraw = False
1864.4310 	EXP 	task_fixImg: autoDraw = False
1864.4310 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1864.4310 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1864.4310 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1864.4310 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1864.4310 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1864.4310 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1864.4310 	EXP 	task_centerImg: autoDraw = True
1864.4310 	EXP 	task_rightImg1: autoDraw = True
1864.4310 	EXP 	task_rightImg2: autoDraw = True
1864.4310 	EXP 	task_leftImg1: autoDraw = True
1864.4310 	EXP 	task_leftImg2: autoDraw = True
1864.4310 	EXP 	task_fixImg: autoDraw = True
1864.6368 	EXP 	task_centerImg: autoDraw = False
1864.6368 	EXP 	task_rightImg1: autoDraw = False
1864.6368 	EXP 	task_rightImg2: autoDraw = False
1864.6368 	EXP 	task_leftImg1: autoDraw = False
1864.6368 	EXP 	task_leftImg2: autoDraw = False
1864.7000 	DATA 	Keypress: 1
1866.3062 	EXP 	New trial (rep=1, index=3): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 51, 'congruent': 1, 'target': 'right'}
1866.3544 	EXP 	task_fixImg: autoDraw = False
1866.3544 	EXP 	task_centerImg: autoDraw = False
1866.3544 	EXP 	task_rightImg1: autoDraw = False
1866.3544 	EXP 	task_rightImg2: autoDraw = False
1866.3544 	EXP 	task_leftImg1: autoDraw = False
1866.3544 	EXP 	task_leftImg2: autoDraw = False
1866.3544 	EXP 	task_fixImg: autoDraw = False
1866.3544 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1866.3544 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1866.3544 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1866.3544 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1866.3544 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1866.3544 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1866.3544 	EXP 	task_centerImg: autoDraw = True
1866.3544 	EXP 	task_rightImg1: autoDraw = True
1866.3544 	EXP 	task_rightImg2: autoDraw = True
1866.3544 	EXP 	task_leftImg1: autoDraw = True
1866.3544 	EXP 	task_leftImg2: autoDraw = True
1866.3544 	EXP 	task_fixImg: autoDraw = True
1866.5569 	EXP 	task_centerImg: autoDraw = False
1866.5569 	EXP 	task_rightImg1: autoDraw = False
1866.5569 	EXP 	task_rightImg2: autoDraw = False
1866.5569 	EXP 	task_leftImg1: autoDraw = False
1866.5569 	EXP 	task_leftImg2: autoDraw = False
1866.6150 	DATA 	Keypress: 8
1868.1467 	EXP 	New trial (rep=2, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 52, 'congruent': 1, 'target': 'left'}
1868.1930 	EXP 	task_fixImg: autoDraw = False
1868.1930 	EXP 	task_centerImg: autoDraw = False
1868.1930 	EXP 	task_rightImg1: autoDraw = False
1868.1930 	EXP 	task_rightImg2: autoDraw = False
1868.1930 	EXP 	task_leftImg1: autoDraw = False
1868.1930 	EXP 	task_leftImg2: autoDraw = False
1868.1930 	EXP 	task_fixImg: autoDraw = False
1868.1930 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1868.1930 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1868.1930 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1868.1930 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1868.1930 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1868.1930 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1868.1930 	EXP 	task_centerImg: autoDraw = True
1868.1930 	EXP 	task_rightImg1: autoDraw = True
1868.1930 	EXP 	task_rightImg2: autoDraw = True
1868.1930 	EXP 	task_leftImg1: autoDraw = True
1868.1930 	EXP 	task_leftImg2: autoDraw = True
1868.1930 	EXP 	task_fixImg: autoDraw = True
1868.3940 	EXP 	task_centerImg: autoDraw = False
1868.3940 	EXP 	task_rightImg1: autoDraw = False
1868.3940 	EXP 	task_rightImg2: autoDraw = False
1868.3940 	EXP 	task_leftImg1: autoDraw = False
1868.3940 	EXP 	task_leftImg2: autoDraw = False
1868.4479 	DATA 	Keypress: 1
1869.7535 	EXP 	New trial (rep=2, index=1): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
1869.8015 	EXP 	task_fixImg: autoDraw = False
1869.8015 	EXP 	task_centerImg: autoDraw = False
1869.8015 	EXP 	task_rightImg1: autoDraw = False
1869.8015 	EXP 	task_rightImg2: autoDraw = False
1869.8015 	EXP 	task_leftImg1: autoDraw = False
1869.8015 	EXP 	task_leftImg2: autoDraw = False
1869.8015 	EXP 	task_fixImg: autoDraw = False
1869.8015 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1869.8015 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1869.8015 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1869.8015 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1869.8015 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1869.8015 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1869.8015 	EXP 	task_centerImg: autoDraw = True
1869.8015 	EXP 	task_rightImg1: autoDraw = True
1869.8015 	EXP 	task_rightImg2: autoDraw = True
1869.8015 	EXP 	task_leftImg1: autoDraw = True
1869.8015 	EXP 	task_leftImg2: autoDraw = True
1869.8015 	EXP 	task_fixImg: autoDraw = True
1870.0035 	EXP 	task_centerImg: autoDraw = False
1870.0035 	EXP 	task_rightImg1: autoDraw = False
1870.0035 	EXP 	task_rightImg2: autoDraw = False
1870.0035 	EXP 	task_leftImg1: autoDraw = False
1870.0035 	EXP 	task_leftImg2: autoDraw = False
1870.1121 	DATA 	Keypress: 1
1871.7126 	EXP 	New trial (rep=2, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 51, 'congruent': 1, 'target': 'right'}
1871.7569 	EXP 	task_fixImg: autoDraw = False
1871.7569 	EXP 	task_centerImg: autoDraw = False
1871.7569 	EXP 	task_rightImg1: autoDraw = False
1871.7569 	EXP 	task_rightImg2: autoDraw = False
1871.7569 	EXP 	task_leftImg1: autoDraw = False
1871.7569 	EXP 	task_leftImg2: autoDraw = False
1871.7569 	EXP 	task_fixImg: autoDraw = False
1871.7569 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1871.7569 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1871.7569 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1871.7569 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1871.7569 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1871.7569 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1871.7569 	EXP 	task_centerImg: autoDraw = True
1871.7569 	EXP 	task_rightImg1: autoDraw = True
1871.7569 	EXP 	task_rightImg2: autoDraw = True
1871.7569 	EXP 	task_leftImg1: autoDraw = True
1871.7569 	EXP 	task_leftImg2: autoDraw = True
1871.7569 	EXP 	task_fixImg: autoDraw = True
1871.9602 	EXP 	task_centerImg: autoDraw = False
1871.9602 	EXP 	task_rightImg1: autoDraw = False
1871.9602 	EXP 	task_rightImg2: autoDraw = False
1871.9602 	EXP 	task_leftImg1: autoDraw = False
1871.9602 	EXP 	task_leftImg2: autoDraw = False
1872.0243 	DATA 	Keypress: 8
1873.4190 	EXP 	New trial (rep=2, index=3): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 53, 'congruent': 0, 'target': 'right'}
1873.4591 	EXP 	task_fixImg: autoDraw = False
1873.4591 	EXP 	task_centerImg: autoDraw = False
1873.4591 	EXP 	task_rightImg1: autoDraw = False
1873.4591 	EXP 	task_rightImg2: autoDraw = False
1873.4591 	EXP 	task_leftImg1: autoDraw = False
1873.4591 	EXP 	task_leftImg2: autoDraw = False
1873.4591 	EXP 	task_fixImg: autoDraw = False
1873.4591 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1873.4591 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1873.4591 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1873.4591 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1873.4591 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1873.4591 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1873.4591 	EXP 	task_centerImg: autoDraw = True
1873.4591 	EXP 	task_rightImg1: autoDraw = True
1873.4591 	EXP 	task_rightImg2: autoDraw = True
1873.4591 	EXP 	task_leftImg1: autoDraw = True
1873.4591 	EXP 	task_leftImg2: autoDraw = True
1873.4591 	EXP 	task_fixImg: autoDraw = True
1873.6600 	EXP 	task_centerImg: autoDraw = False
1873.6600 	EXP 	task_rightImg1: autoDraw = False
1873.6600 	EXP 	task_rightImg2: autoDraw = False
1873.6600 	EXP 	task_leftImg1: autoDraw = False
1873.6600 	EXP 	task_leftImg2: autoDraw = False
1873.7236 	DATA 	Keypress: 1
1875.0102 	EXP 	New trial (rep=3, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
1875.0551 	EXP 	task_fixImg: autoDraw = False
1875.0551 	EXP 	task_centerImg: autoDraw = False
1875.0551 	EXP 	task_rightImg1: autoDraw = False
1875.0551 	EXP 	task_rightImg2: autoDraw = False
1875.0551 	EXP 	task_leftImg1: autoDraw = False
1875.0551 	EXP 	task_leftImg2: autoDraw = False
1875.0551 	EXP 	task_fixImg: autoDraw = False
1875.0551 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1875.0551 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1875.0551 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1875.0551 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1875.0551 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1875.0551 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1875.0551 	EXP 	task_centerImg: autoDraw = True
1875.0551 	EXP 	task_rightImg1: autoDraw = True
1875.0551 	EXP 	task_rightImg2: autoDraw = True
1875.0551 	EXP 	task_leftImg1: autoDraw = True
1875.0551 	EXP 	task_leftImg2: autoDraw = True
1875.0551 	EXP 	task_fixImg: autoDraw = True
1875.2605 	EXP 	task_centerImg: autoDraw = False
1875.2605 	EXP 	task_rightImg1: autoDraw = False
1875.2605 	EXP 	task_rightImg2: autoDraw = False
1875.2605 	EXP 	task_leftImg1: autoDraw = False
1875.2605 	EXP 	task_leftImg2: autoDraw = False
1875.3848 	DATA 	Keypress: 1
1876.7234 	EXP 	New trial (rep=3, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 51, 'congruent': 1, 'target': 'right'}
1876.7699 	EXP 	task_fixImg: autoDraw = False
1876.7699 	EXP 	task_centerImg: autoDraw = False
1876.7699 	EXP 	task_rightImg1: autoDraw = False
1876.7699 	EXP 	task_rightImg2: autoDraw = False
1876.7699 	EXP 	task_leftImg1: autoDraw = False
1876.7699 	EXP 	task_leftImg2: autoDraw = False
1876.7699 	EXP 	task_fixImg: autoDraw = False
1876.7699 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1876.7699 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
1876.7699 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
1876.7699 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
1876.7699 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
1876.7699 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1876.7699 	EXP 	task_centerImg: autoDraw = True
1876.7699 	EXP 	task_rightImg1: autoDraw = True
1876.7699 	EXP 	task_rightImg2: autoDraw = True
1876.7699 	EXP 	task_leftImg1: autoDraw = True
1876.7699 	EXP 	task_leftImg2: autoDraw = True
1876.7699 	EXP 	task_fixImg: autoDraw = True
1876.9708 	EXP 	task_centerImg: autoDraw = False
1876.9708 	EXP 	task_rightImg1: autoDraw = False
1876.9708 	EXP 	task_rightImg2: autoDraw = False
1876.9708 	EXP 	task_leftImg1: autoDraw = False
1876.9708 	EXP 	task_leftImg2: autoDraw = False
1877.1297 	DATA 	Keypress: 8
1878.6787 	EXP 	New trial (rep=3, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 53, 'congruent': 0, 'target': 'right'}
1878.7274 	EXP 	task_fixImg: autoDraw = False
1878.7274 	EXP 	task_centerImg: autoDraw = False
1878.7274 	EXP 	task_rightImg1: autoDraw = False
1878.7274 	EXP 	task_rightImg2: autoDraw = False
1878.7274 	EXP 	task_leftImg1: autoDraw = False
1878.7274 	EXP 	task_leftImg2: autoDraw = False
1878.7274 	EXP 	task_fixImg: autoDraw = False
1878.7274 	EXP 	task_centerImg: image = 'img/rightArrow.png'
1878.7274 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1878.7274 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1878.7274 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1878.7274 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1878.7274 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1878.7274 	EXP 	task_centerImg: autoDraw = True
1878.7274 	EXP 	task_rightImg1: autoDraw = True
1878.7274 	EXP 	task_rightImg2: autoDraw = True
1878.7274 	EXP 	task_leftImg1: autoDraw = True
1878.7274 	EXP 	task_leftImg2: autoDraw = True
1878.7274 	EXP 	task_fixImg: autoDraw = True
1878.9283 	EXP 	task_centerImg: autoDraw = False
1878.9283 	EXP 	task_rightImg1: autoDraw = False
1878.9283 	EXP 	task_rightImg2: autoDraw = False
1878.9283 	EXP 	task_leftImg1: autoDraw = False
1878.9283 	EXP 	task_leftImg2: autoDraw = False
1879.1235 	DATA 	Keypress: 8
1880.6250 	EXP 	New trial (rep=3, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 52, 'congruent': 1, 'target': 'left'}
1880.6681 	EXP 	task_fixImg: autoDraw = False
1880.6681 	EXP 	task_centerImg: autoDraw = False
1880.6681 	EXP 	task_rightImg1: autoDraw = False
1880.6681 	EXP 	task_rightImg2: autoDraw = False
1880.6681 	EXP 	task_leftImg1: autoDraw = False
1880.6681 	EXP 	task_leftImg2: autoDraw = False
1880.6681 	EXP 	task_fixImg: autoDraw = False
1880.6681 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1880.6681 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1880.6681 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1880.6681 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1880.6681 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1880.6681 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1880.6681 	EXP 	task_centerImg: autoDraw = True
1880.6681 	EXP 	task_rightImg1: autoDraw = True
1880.6681 	EXP 	task_rightImg2: autoDraw = True
1880.6681 	EXP 	task_leftImg1: autoDraw = True
1880.6681 	EXP 	task_leftImg2: autoDraw = True
1880.6681 	EXP 	task_fixImg: autoDraw = True
1880.8724 	EXP 	task_centerImg: autoDraw = False
1880.8724 	EXP 	task_rightImg1: autoDraw = False
1880.8724 	EXP 	task_rightImg2: autoDraw = False
1880.8724 	EXP 	task_leftImg1: autoDraw = False
1880.8724 	EXP 	task_leftImg2: autoDraw = False
1880.9772 	DATA 	Keypress: 1
1882.5576 	EXP 	New trial (rep=4, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 52, 'congruent': 1, 'target': 'left'}
1882.6034 	EXP 	task_fixImg: autoDraw = False
1882.6034 	EXP 	task_centerImg: autoDraw = False
1882.6034 	EXP 	task_rightImg1: autoDraw = False
1882.6034 	EXP 	task_rightImg2: autoDraw = False
1882.6034 	EXP 	task_leftImg1: autoDraw = False
1882.6034 	EXP 	task_leftImg2: autoDraw = False
1882.6034 	EXP 	task_fixImg: autoDraw = False
1882.6034 	EXP 	task_centerImg: image = 'img/leftArrow.png'
1882.6034 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
1882.6034 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
1882.6034 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
1882.6034 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
1882.6034 	EXP 	task_fixImg: image = 'img/fixationCross.png'
1882.6034 	EXP 	task_centerImg: autoDraw = True
1882.6034 	EXP 	task_rightImg1: autoDraw = True
1882.6034 	EXP 	task_rightImg2: autoDraw = True
1882.6034 	EXP 	task_leftImg1: autoDraw = True
1882.6034 	EXP 	task_leftImg2: autoDraw = True
1882.6034 	EXP 	task_fixImg: autoDraw = True
1882.8061 	EXP 	task_centerImg: autoDraw = False
1882.8061 	EXP 	task_rightImg1: autoDraw = False
1882.8061 	EXP 	task_rightImg2: autoDraw = False
1882.8061 	EXP 	task_leftImg1: autoDraw = False
1882.8061 	EXP 	task_leftImg2: autoDraw = False
1882.9856 	DATA 	Keypress: 1
1884.1856 	EXP 	New trial (rep=4, index=1): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 54, 'congruent': 0, 'target': 'left'}
1884.2256 	EXP 	task_fixImg: autoDraw = False
1884.2256 	EXP 	task_centerImg: autoDraw = False
