10.6001 	INFO 	Loaded monitor calibration from ['2021_09_14 11:10']
101.3536 	EXP 	prac_fixImg: autoDraw = False
101.3536 	EXP 	prac_centerImg: autoDraw = False
101.3536 	EXP 	prac_rightImg1: autoDraw = False
101.3536 	EXP 	prac_rightImg2: autoDraw = False
101.3536 	EXP 	prac_leftImg1: autoDraw = False
101.3536 	EXP 	prac_leftImg2: autoDraw = False
101.3536 	EXP 	prac_fixImg: autoDraw = False
101.3536 	EXP 	prac_centerImg: image = 'img/leftArrow.png'
101.3536 	EXP 	prac_rightImg1: image = 'img/rightArrow.png'
101.3536 	EXP 	prac_rightImg2: image = 'img/rightArrow.png'
101.3536 	EXP 	prac_leftImg1: image = 'img/rightArrow.png'
101.3536 	EXP 	prac_leftImg2: image = 'img/rightArrow.png'
101.3536 	EXP 	prac_fixImg: image = 'img/fixationCross.png'
101.3536 	EXP 	prac_centerImg: autoDraw = True
101.3536 	EXP 	prac_rightImg1: autoDraw = True
101.3536 	EXP 	prac_rightImg2: autoDraw = True
101.3536 	EXP 	prac_leftImg1: autoDraw = True
101.3536 	EXP 	prac_leftImg2: autoDraw = True
101.3536 	EXP 	prac_fixImg: autoDraw = True
101.5566 	EXP 	prac_centerImg: autoDraw = False
101.5566 	EXP 	prac_rightImg1: autoDraw = False
101.5566 	EXP 	prac_rightImg2: autoDraw = False
101.5566 	EXP 	prac_leftImg1: autoDraw = False
101.5566 	EXP 	prac_leftImg2: autoDraw = False
101.9703 	DATA 	Keypress: 1
103.1141 	EXP 	New trial (rep=9, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 4, 'congruent': 0, 'target': 'left'}
103.1610 	EXP 	prac_fixImg: autoDraw = False
103.1610 	EXP 	prac_centerImg: autoDraw = False
103.1610 	EXP 	prac_rightImg1: autoDraw = False
103.1610 	EXP 	prac_rightImg2: autoDraw = False
103.1610 	EXP 	prac_leftImg1: autoDraw = False
103.1610 	EXP 	prac_leftImg2: autoDraw = False
103.1610 	EXP 	prac_fixImg: autoDraw = False
103.1610 	EXP 	prac_centerImg: image = 'img/leftArrow.png'
103.1610 	EXP 	prac_rightImg1: image = 'img/rightArrow.png'
103.1610 	EXP 	prac_rightImg2: image = 'img/rightArrow.png'
103.1610 	EXP 	prac_leftImg1: image = 'img/rightArrow.png'
103.1610 	EXP 	prac_leftImg2: image = 'img/rightArrow.png'
103.1610 	EXP 	prac_fixImg: image = 'img/fixationCross.png'
103.1610 	EXP 	prac_centerImg: autoDraw = True
103.1610 	EXP 	prac_rightImg1: autoDraw = True
103.1610 	EXP 	prac_rightImg2: autoDraw = True
103.1610 	EXP 	prac_leftImg1: autoDraw = True
103.1610 	EXP 	prac_leftImg2: autoDraw = True
103.1610 	EXP 	prac_fixImg: autoDraw = True
103.3634 	EXP 	prac_centerImg: autoDraw = False
103.3634 	EXP 	prac_rightImg1: autoDraw = False
103.3634 	EXP 	prac_rightImg2: autoDraw = False
103.3634 	EXP 	prac_leftImg1: autoDraw = False
103.3634 	EXP 	prac_leftImg2: autoDraw = False
103.7400 	DATA 	Keypress: 1
104.8967 	EXP 	New trial (rep=9, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 3, 'congruent': 0, 'target': 'right'}
104.9427 	EXP 	prac_fixImg: autoDraw = False
104.9427 	EXP 	prac_centerImg: autoDraw = False
104.9427 	EXP 	prac_rightImg1: autoDraw = False
104.9427 	EXP 	prac_rightImg2: autoDraw = False
104.9427 	EXP 	prac_leftImg1: autoDraw = False
104.9427 	EXP 	prac_leftImg2: autoDraw = False
104.9427 	EXP 	prac_fixImg: autoDraw = False
104.9427 	EXP 	prac_centerImg: image = 'img/rightArrow.png'
104.9427 	EXP 	prac_rightImg1: image = 'img/leftArrow.png'
104.9427 	EXP 	prac_rightImg2: image = 'img/leftArrow.png'
104.9427 	EXP 	prac_leftImg1: image = 'img/leftArrow.png'
104.9427 	EXP 	prac_leftImg2: image = 'img/leftArrow.png'
104.9427 	EXP 	prac_fixImg: image = 'img/fixationCross.png'
104.9427 	EXP 	prac_centerImg: autoDraw = True
104.9427 	EXP 	prac_rightImg1: autoDraw = True
104.9427 	EXP 	prac_rightImg2: autoDraw = True
104.9427 	EXP 	prac_leftImg1: autoDraw = True
104.9427 	EXP 	prac_leftImg2: autoDraw = True
104.9427 	EXP 	prac_fixImg: autoDraw = True
105.1447 	EXP 	prac_centerImg: autoDraw = False
105.1447 	EXP 	prac_rightImg1: autoDraw = False
105.1447 	EXP 	prac_rightImg2: autoDraw = False
105.1447 	EXP 	prac_leftImg1: autoDraw = False
105.1447 	EXP 	prac_leftImg2: autoDraw = False
105.3937 	DATA 	Keypress: 8
106.6306 	EXP 	New trial (rep=9, index=2): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 1, 'congruent': 1, 'target': 'right'}
106.6780 	EXP 	prac_fixImg: autoDraw = False
106.6780 	EXP 	prac_centerImg: autoDraw = False
106.6780 	EXP 	prac_rightImg1: autoDraw = False
106.6780 	EXP 	prac_rightImg2: autoDraw = False
106.6780 	EXP 	prac_leftImg1: autoDraw = False
106.6780 	EXP 	prac_leftImg2: autoDraw = False
106.6780 	EXP 	prac_fixImg: autoDraw = False
106.6780 	EXP 	prac_centerImg: image = 'img/rightArrow.png'
106.6780 	EXP 	prac_rightImg1: image = 'img/rightArrow.png'
106.6780 	EXP 	prac_rightImg2: image = 'img/rightArrow.png'
106.6780 	EXP 	prac_leftImg1: image = 'img/rightArrow.png'
106.6780 	EXP 	prac_leftImg2: image = 'img/rightArrow.png'
106.6780 	EXP 	prac_fixImg: image = 'img/fixationCross.png'
106.6780 	EXP 	prac_centerImg: autoDraw = True
106.6780 	EXP 	prac_rightImg1: autoDraw = True
106.6780 	EXP 	prac_rightImg2: autoDraw = True
106.6780 	EXP 	prac_leftImg1: autoDraw = True
106.6780 	EXP 	prac_leftImg2: autoDraw = True
106.6780 	EXP 	prac_fixImg: autoDraw = True
106.8798 	EXP 	prac_centerImg: autoDraw = False
106.8798 	EXP 	prac_rightImg1: autoDraw = False
106.8798 	EXP 	prac_rightImg2: autoDraw = False
106.8798 	EXP 	prac_leftImg1: autoDraw = False
106.8798 	EXP 	prac_leftImg2: autoDraw = False
107.1503 	DATA 	Keypress: 8
108.3214 	EXP 	New trial (rep=9, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 2, 'congruent': 1, 'target': 'left'}
108.3687 	EXP 	prac_fixImg: autoDraw = False
108.3687 	EXP 	prac_centerImg: autoDraw = False
108.3687 	EXP 	prac_rightImg1: autoDraw = False
108.3687 	EXP 	prac_rightImg2: autoDraw = False
108.3687 	EXP 	prac_leftImg1: autoDraw = False
108.3687 	EXP 	prac_leftImg2: autoDraw = False
108.3687 	EXP 	prac_fixImg: autoDraw = False
108.3687 	EXP 	prac_centerImg: image = 'img/leftArrow.png'
108.3687 	EXP 	prac_rightImg1: image = 'img/leftArrow.png'
108.3687 	EXP 	prac_rightImg2: image = 'img/leftArrow.png'
108.3687 	EXP 	prac_leftImg1: image = 'img/leftArrow.png'
108.3687 	EXP 	prac_leftImg2: image = 'img/leftArrow.png'
108.3687 	EXP 	prac_fixImg: image = 'img/fixationCross.png'
108.3687 	EXP 	prac_centerImg: autoDraw = True
108.3687 	EXP 	prac_rightImg1: autoDraw = True
108.3687 	EXP 	prac_rightImg2: autoDraw = True
108.3687 	EXP 	prac_leftImg1: autoDraw = True
108.3687 	EXP 	prac_leftImg2: autoDraw = True
108.3687 	EXP 	prac_fixImg: autoDraw = True
108.5714 	EXP 	prac_centerImg: autoDraw = False
108.5714 	EXP 	prac_rightImg1: autoDraw = False
108.5714 	EXP 	prac_rightImg2: autoDraw = False
108.5714 	EXP 	prac_leftImg1: autoDraw = False
108.5714 	EXP 	prac_leftImg2: autoDraw = False
108.9023 	DATA 	Keypress: 1
110.0270 	EXP 	prac_fixImg: autoDraw = False
110.0270 	EXP 	prac_centerImg: autoDraw = False
110.0270 	EXP 	prac_rightImg1: autoDraw = False
110.0270 	EXP 	prac_rightImg2: autoDraw = False
110.0270 	EXP 	prac_leftImg1: autoDraw = False
110.0270 	EXP 	prac_leftImg2: autoDraw = False
110.0270 	EXP 	prac_fixImg: autoDraw = False
110.0270 	EXP 	prac_blockFeed_text: text = 'You have completed the practice'
110.0270 	EXP 	prac_blockFeed_text: autoDraw = True
110.0270 	EXP 	prac_pressContinue: autoDraw = True
111.8934 	DATA 	Keypress: 8
111.8954 	EXP 	prac_blockFeed_text: autoDraw = False
111.8954 	EXP 	prac_pressContinue: autoDraw = False
111.8954 	EXP 	instructMainTask_text: autoDraw = True
137.4149 	DATA 	Keypress: 8
139.8775 	DEBUG 	Read excel file with openpyxl: condition_A.xlsx
139.8778 	EXP 	Imported condition_A.xlsx as conditions, 2 conditions, 5 params
139.8781 	EXP 	Created sequence: sequential, trialTypes=2, nReps=1, seed=None
139.8783 	EXP 	New trial (rep=0, index=0): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'whichCondition': 'nonsocial_task_trials.xlsx', 'conditionText': 'Alone'}
139.8868 	DATA 	Keypress: c
139.8887 	EXP 	instructMainTask_text: autoDraw = False
139.8887 	EXP 	condition_whichCondition_text: text = 'Alone'
139.8887 	EXP 	condition_whichCondition_text: autoDraw = True
139.8887 	EXP 	condition_reminder_text: autoDraw = True
218.4077 	DATA 	Keypress: 8
222.3962 	EXP 	Created sequence: random, trialTypes=1, nReps=10, seed=None
222.3964 	EXP 	New trial (rep=0, index=0): None
222.4101 	DATA 	Keypress: c
222.4120 	EXP 	condition_whichCondition_text: autoDraw = False
222.4120 	EXP 	condition_reminder_text: autoDraw = False
222.4120 	EXP 	task_blockText: text = 'Block 1 of 10'
222.4120 	EXP 	task_blockText: autoDraw = True
222.4120 	EXP 	task_blockReminders_text: autoDraw = True
238.8623 	DATA 	Keypress: 8
238.8643 	EXP 	task_blockText: autoDraw = False
238.8643 	EXP 	task_blockReminders_text: autoDraw = False
238.8643 	EXP 	initFixation_img: image = 'img/fixationCross.png'
238.8643 	EXP 	initFixation_img: autoDraw = True
241.8626 	DEBUG 	Read excel file with openpyxl: nonsocial_task_trials.xlsx
241.8642 	EXP 	Imported nonsocial_task_trials.xlsx as conditions, 4 conditions, 8 params
241.8648 	EXP 	Created sequence: random, trialTypes=4, nReps=10, seed=None
241.8652 	EXP 	New trial (rep=0, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
241.9277 	EXP 	initFixation_img: autoDraw = False
241.9277 	EXP 	task_centerImg: image = 'img/rightArrow.png'
241.9277 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
241.9277 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
241.9277 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
241.9277 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
241.9277 	EXP 	task_fixImg: image = 'img/fixationCross.png'
241.9277 	EXP 	task_centerImg: autoDraw = True
241.9277 	EXP 	task_rightImg1: autoDraw = True
241.9277 	EXP 	task_rightImg2: autoDraw = True
241.9277 	EXP 	task_leftImg1: autoDraw = True
241.9277 	EXP 	task_leftImg2: autoDraw = True
241.9277 	EXP 	task_fixImg: autoDraw = True
242.1358 	EXP 	task_centerImg: autoDraw = False
242.1358 	EXP 	task_rightImg1: autoDraw = False
242.1358 	EXP 	task_rightImg2: autoDraw = False
242.1358 	EXP 	task_leftImg1: autoDraw = False
242.1358 	EXP 	task_leftImg2: autoDraw = False
242.4210 	DATA 	Keypress: 8
243.4899 	EXP 	New trial (rep=0, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
243.5371 	EXP 	task_fixImg: autoDraw = False
243.5371 	EXP 	task_centerImg: autoDraw = False
243.5371 	EXP 	task_rightImg1: autoDraw = False
243.5371 	EXP 	task_rightImg2: autoDraw = False
243.5371 	EXP 	task_leftImg1: autoDraw = False
243.5371 	EXP 	task_leftImg2: autoDraw = False
243.5371 	EXP 	task_fixImg: autoDraw = False
243.5371 	EXP 	task_centerImg: image = 'img/rightArrow.png'
243.5371 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
243.5371 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
243.5371 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
243.5371 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
243.5371 	EXP 	task_fixImg: image = 'img/fixationCross.png'
243.5371 	EXP 	task_centerImg: autoDraw = True
243.5371 	EXP 	task_rightImg1: autoDraw = True
243.5371 	EXP 	task_rightImg2: autoDraw = True
243.5371 	EXP 	task_leftImg1: autoDraw = True
243.5371 	EXP 	task_leftImg2: autoDraw = True
243.5371 	EXP 	task_fixImg: autoDraw = True
243.7408 	EXP 	task_centerImg: autoDraw = False
243.7408 	EXP 	task_rightImg1: autoDraw = False
243.7408 	EXP 	task_rightImg2: autoDraw = False
243.7408 	EXP 	task_leftImg1: autoDraw = False
243.7408 	EXP 	task_leftImg2: autoDraw = False
244.1417 	DATA 	Keypress: 8
245.0466 	EXP 	New trial (rep=0, index=2): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
245.0960 	EXP 	task_fixImg: autoDraw = False
245.0960 	EXP 	task_centerImg: autoDraw = False
245.0960 	EXP 	task_rightImg1: autoDraw = False
245.0960 	EXP 	task_rightImg2: autoDraw = False
245.0960 	EXP 	task_leftImg1: autoDraw = False
245.0960 	EXP 	task_leftImg2: autoDraw = False
245.0960 	EXP 	task_fixImg: autoDraw = False
245.0960 	EXP 	task_centerImg: image = 'img/leftArrow.png'
245.0960 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
245.0960 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
245.0960 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
245.0960 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
245.0960 	EXP 	task_fixImg: image = 'img/fixationCross.png'
245.0960 	EXP 	task_centerImg: autoDraw = True
245.0960 	EXP 	task_rightImg1: autoDraw = True
245.0960 	EXP 	task_rightImg2: autoDraw = True
245.0960 	EXP 	task_leftImg1: autoDraw = True
245.0960 	EXP 	task_leftImg2: autoDraw = True
245.0960 	EXP 	task_fixImg: autoDraw = True
245.3017 	EXP 	task_centerImg: autoDraw = False
245.3017 	EXP 	task_rightImg1: autoDraw = False
245.3017 	EXP 	task_rightImg2: autoDraw = False
245.3017 	EXP 	task_leftImg1: autoDraw = False
245.3017 	EXP 	task_leftImg2: autoDraw = False
245.5394 	DATA 	Keypress: 1
247.0072 	EXP 	New trial (rep=0, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
247.0535 	EXP 	task_fixImg: autoDraw = False
247.0535 	EXP 	task_centerImg: autoDraw = False
247.0535 	EXP 	task_rightImg1: autoDraw = False
247.0535 	EXP 	task_rightImg2: autoDraw = False
247.0535 	EXP 	task_leftImg1: autoDraw = False
247.0535 	EXP 	task_leftImg2: autoDraw = False
247.0535 	EXP 	task_fixImg: autoDraw = False
247.0535 	EXP 	task_centerImg: image = 'img/leftArrow.png'
247.0535 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
247.0535 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
247.0535 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
247.0535 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
247.0535 	EXP 	task_fixImg: image = 'img/fixationCross.png'
247.0535 	EXP 	task_centerImg: autoDraw = True
247.0535 	EXP 	task_rightImg1: autoDraw = True
247.0535 	EXP 	task_rightImg2: autoDraw = True
247.0535 	EXP 	task_leftImg1: autoDraw = True
247.0535 	EXP 	task_leftImg2: autoDraw = True
247.0535 	EXP 	task_fixImg: autoDraw = True
247.2557 	EXP 	task_centerImg: autoDraw = False
247.2557 	EXP 	task_rightImg1: autoDraw = False
247.2557 	EXP 	task_rightImg2: autoDraw = False
247.2557 	EXP 	task_leftImg1: autoDraw = False
247.2557 	EXP 	task_leftImg2: autoDraw = False
247.5568 	DATA 	Keypress: 8
248.1180 	DATA 	Keypress: 1
248.8475 	EXP 	New trial (rep=1, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
248.8965 	EXP 	task_fixImg: autoDraw = False
248.8965 	EXP 	task_centerImg: autoDraw = False
248.8965 	EXP 	task_rightImg1: autoDraw = False
248.8965 	EXP 	task_rightImg2: autoDraw = False
248.8965 	EXP 	task_leftImg1: autoDraw = False
248.8965 	EXP 	task_leftImg2: autoDraw = False
248.8965 	EXP 	task_fixImg: autoDraw = False
248.8965 	EXP 	task_centerImg: image = 'img/rightArrow.png'
248.8965 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
248.8965 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
248.8965 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
248.8965 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
248.8965 	EXP 	task_fixImg: image = 'img/fixationCross.png'
248.8965 	EXP 	task_centerImg: autoDraw = True
248.8965 	EXP 	task_rightImg1: autoDraw = True
248.8965 	EXP 	task_rightImg2: autoDraw = True
248.8965 	EXP 	task_leftImg1: autoDraw = True
248.8965 	EXP 	task_leftImg2: autoDraw = True
248.8965 	EXP 	task_fixImg: autoDraw = True
249.1000 	EXP 	task_centerImg: autoDraw = False
249.1000 	EXP 	task_rightImg1: autoDraw = False
249.1000 	EXP 	task_rightImg2: autoDraw = False
249.1000 	EXP 	task_leftImg1: autoDraw = False
249.1000 	EXP 	task_leftImg2: autoDraw = False
249.3698 	DATA 	Keypress: 8
250.7893 	EXP 	New trial (rep=1, index=1): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 43, 'congruent': 0, 'target': 'right'}
250.8365 	EXP 	task_fixImg: autoDraw = False
250.8365 	EXP 	task_centerImg: autoDraw = False
250.8365 	EXP 	task_rightImg1: autoDraw = False
250.8365 	EXP 	task_rightImg2: autoDraw = False
250.8365 	EXP 	task_leftImg1: autoDraw = False
250.8365 	EXP 	task_leftImg2: autoDraw = False
250.8365 	EXP 	task_fixImg: autoDraw = False
250.8365 	EXP 	task_centerImg: image = 'img/rightArrow.png'
250.8365 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
250.8365 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
250.8365 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
250.8365 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
250.8365 	EXP 	task_fixImg: image = 'img/fixationCross.png'
250.8365 	EXP 	task_centerImg: autoDraw = True
250.8365 	EXP 	task_rightImg1: autoDraw = True
250.8365 	EXP 	task_rightImg2: autoDraw = True
250.8365 	EXP 	task_leftImg1: autoDraw = True
250.8365 	EXP 	task_leftImg2: autoDraw = True
250.8365 	EXP 	task_fixImg: autoDraw = True
251.0415 	EXP 	task_centerImg: autoDraw = False
251.0415 	EXP 	task_rightImg1: autoDraw = False
251.0415 	EXP 	task_rightImg2: autoDraw = False
251.0415 	EXP 	task_leftImg1: autoDraw = False
251.0415 	EXP 	task_leftImg2: autoDraw = False
251.3477 	DATA 	Keypress: 8
252.4322 	EXP 	New trial (rep=1, index=2): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
252.4793 	EXP 	task_fixImg: autoDraw = False
252.4793 	EXP 	task_centerImg: autoDraw = False
252.4793 	EXP 	task_rightImg1: autoDraw = False
252.4793 	EXP 	task_rightImg2: autoDraw = False
252.4793 	EXP 	task_leftImg1: autoDraw = False
252.4793 	EXP 	task_leftImg2: autoDraw = False
252.4793 	EXP 	task_fixImg: autoDraw = False
252.4793 	EXP 	task_centerImg: image = 'img/leftArrow.png'
252.4793 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
252.4793 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
252.4793 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
252.4793 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
252.4793 	EXP 	task_fixImg: image = 'img/fixationCross.png'
252.4793 	EXP 	task_centerImg: autoDraw = True
252.4793 	EXP 	task_rightImg1: autoDraw = True
252.4793 	EXP 	task_rightImg2: autoDraw = True
252.4793 	EXP 	task_leftImg1: autoDraw = True
252.4793 	EXP 	task_leftImg2: autoDraw = True
252.4793 	EXP 	task_fixImg: autoDraw = True
252.6819 	EXP 	task_centerImg: autoDraw = False
252.6819 	EXP 	task_rightImg1: autoDraw = False
252.6819 	EXP 	task_rightImg2: autoDraw = False
252.6819 	EXP 	task_leftImg1: autoDraw = False
252.6819 	EXP 	task_leftImg2: autoDraw = False
253.0074 	DATA 	Keypress: 1
254.0067 	EXP 	New trial (rep=1, index=3): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 44, 'congruent': 0, 'target': 'left'}
254.0512 	EXP 	task_fixImg: autoDraw = False
254.0512 	EXP 	task_centerImg: autoDraw = False
254.0512 	EXP 	task_rightImg1: autoDraw = False
254.0512 	EXP 	task_rightImg2: autoDraw = False
254.0512 	EXP 	task_leftImg1: autoDraw = False
254.0512 	EXP 	task_leftImg2: autoDraw = False
254.0512 	EXP 	task_fixImg: autoDraw = False
254.0512 	EXP 	task_centerImg: image = 'img/leftArrow.png'
254.0512 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
254.0512 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
254.0512 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
254.0512 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
254.0512 	EXP 	task_fixImg: image = 'img/fixationCross.png'
254.0512 	EXP 	task_centerImg: autoDraw = True
254.0512 	EXP 	task_rightImg1: autoDraw = True
254.0512 	EXP 	task_rightImg2: autoDraw = True
254.0512 	EXP 	task_leftImg1: autoDraw = True
254.0512 	EXP 	task_leftImg2: autoDraw = True
254.0512 	EXP 	task_fixImg: autoDraw = True
254.2509 	EXP 	task_centerImg: autoDraw = False
254.2509 	EXP 	task_rightImg1: autoDraw = False
254.2509 	EXP 	task_rightImg2: autoDraw = False
254.2509 	EXP 	task_leftImg1: autoDraw = False
254.2509 	EXP 	task_leftImg2: autoDraw = False
254.6145 	DATA 	Keypress: 1
255.9495 	EXP 	New trial (rep=2, index=0): {'middleStim': 'img/rightArrow.png', 'rightStim1': 'img/rightArrow.png', 'rightStim2': 'img/rightArrow.png', 'leftStim1': 'img/rightArrow.png', 'leftStim2': 'img/rightArrow.png', 'stimNum': 41, 'congruent': 1, 'target': 'right'}
255.9955 	EXP 	task_fixImg: autoDraw = False
255.9955 	EXP 	task_centerImg: autoDraw = False
255.9955 	EXP 	task_rightImg1: autoDraw = False
255.9955 	EXP 	task_rightImg2: autoDraw = False
255.9955 	EXP 	task_leftImg1: autoDraw = False
255.9955 	EXP 	task_leftImg2: autoDraw = False
255.9955 	EXP 	task_fixImg: autoDraw = False
255.9955 	EXP 	task_centerImg: image = 'img/rightArrow.png'
255.9955 	EXP 	task_rightImg1: image = 'img/rightArrow.png'
255.9955 	EXP 	task_rightImg2: image = 'img/rightArrow.png'
255.9955 	EXP 	task_leftImg1: image = 'img/rightArrow.png'
255.9955 	EXP 	task_leftImg2: image = 'img/rightArrow.png'
255.9955 	EXP 	task_fixImg: image = 'img/fixationCross.png'
255.9955 	EXP 	task_centerImg: autoDraw = True
255.9955 	EXP 	task_rightImg1: autoDraw = True
255.9955 	EXP 	task_rightImg2: autoDraw = True
255.9955 	EXP 	task_leftImg1: autoDraw = True
255.9955 	EXP 	task_leftImg2: autoDraw = True
255.9955 	EXP 	task_fixImg: autoDraw = True
256.1969 	EXP 	task_centerImg: autoDraw = False
256.1969 	EXP 	task_rightImg1: autoDraw = False
256.1969 	EXP 	task_rightImg2: autoDraw = False
256.1969 	EXP 	task_leftImg1: autoDraw = False
256.1969 	EXP 	task_leftImg2: autoDraw = False
256.3784 	DATA 	Keypress: 8
257.5893 	EXP 	New trial (rep=2, index=1): {'middleStim': 'img/leftArrow.png', 'rightStim1': 'img/leftArrow.png', 'rightStim2': 'img/leftArrow.png', 'leftStim1': 'img/leftArrow.png', 'leftStim2': 'img/leftArrow.png', 'stimNum': 42, 'congruent': 1, 'target': 'left'}
257.6379 	EXP 	task_fixImg: autoDraw = False
257.6379 	EXP 	task_centerImg: autoDraw = False
257.6379 	EXP 	task_rightImg1: autoDraw = False
257.6379 	EXP 	task_rightImg2: autoDraw = False
257.6379 	EXP 	task_leftImg1: autoDraw = False
257.6379 	EXP 	task_leftImg2: autoDraw = False
257.6379 	EXP 	task_fixImg: autoDraw = False
257.6379 	EXP 	task_centerImg: image = 'img/leftArrow.png'
257.6379 	EXP 	task_rightImg1: image = 'img/leftArrow.png'
257.6379 	EXP 	task_rightImg2: image = 'img/leftArrow.png'
257.6379 	EXP 	task_leftImg1: image = 'img/leftArrow.png'
257.6379 	EXP 	task_leftImg2: image = 'img/leftArrow.png'
257.6379 	EXP 	task_fixImg: image = 'img/fixationCross.png'
257.6379 	EXP 	task_centerImg: autoDraw = True
257.6379 	EXP 	task_rightImg1: autoDraw = True
257.6379 	EXP 	task_rightImg2: autoDraw = True
257.6379 	EXP 	task_leftImg1: autoDraw = True
257.6379 	EXP 	task_leftImg2: autoDraw = True
257.6379 	EXP 	task_fixImg: autoDraw = True
257.8423 	EXP 	task_centerImg: autoDraw = False
257.8423 	EXP 	task_rightImg1: autoDraw = False
257.8423 	EXP 	task_rightImg2: autoDraw = False
257.8423 	EXP 	task_leftImg1: autoDraw = False
257.8423 	EXP 	task_leftImg2: autoDraw = False
258.0827 	DATA 	Keypress: 1
